task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
2,parallel,5,5,0.125,2.3292823381061796,2.330926313996315,0.0001111111111111111,49.833333333333,"[73.7%, 62.8%, 13%]",,,,
2,parallel,6,6,0.125,2.3230154031439674,2.321863427758217,0.0001111111111111111,49.833333333333,"[73.7%, 62.8%, 13%]",,,,
2,parallel,7,7,0.125,2.3047202176685575,2.289078399538994,0.0001111111111111111,51.4,"[73.7%, 62.8%, 17.7%]",,,,
2,parallel,8,8,0.125,2.23602129537848,2.2557652071118355,0.0001111111111111111,52.066666666667,"[73.7%, 62.8%, 19.7%]",,,,
2,parallel,9,9,0.125,2.1605141675924955,2.184175379574299,0.0001111111111111111,52.633333333333,"[73.7%, 62.8%, 21.4%]",,,,
2,parallel,10,10,0.125,2.1063273662253272,2.1515792161226273,0.0001111111111111111,54.133333333333,"[73.7%, 62.8%, 25.9%]",,,,
2,parallel,11,11,0.125,2.0528469583656213,2.1242880150675774,0.0001111111111111111,53.1,"[73.7%, 62.8%, 22.8%]",,,,
2,parallel,12,12,0.125,2.003472124473958,2.0382091850042343,0.0001111111111111111,55.433333333333,"[73.7%, 62.8%, 29.8%]",,,,
2,parallel,13,13,0.125,1.974552211882193,2.0540509670972824,0.0001111111111111111,54.8,"[73.7%, 62.8%, 27.9%]",,,,
2,parallel,14,14,0.125,1.9375367451317702,2.0077095180749893,0.0001111111111111111,55.966666666667,"[73.7%, 62.8%, 31.4%]",,,,
2,parallel,15,15,0.125,1.9049894130682643,1.960542157292366,0.0001111111111111111,56.333333333333,"[73.7%, 62.8%, 32.5%]",,,,
2,parallel,16,16,0.125,1.8496631036830853,1.9312008544802666,0.0001111111111111111,57.166666666667,"[73.7%, 62.8%, 35%]",,,,
2,parallel,17,17,0.125,1.823167236545418,1.8760472908616066,0.0001111111111111111,58.333333333333,"[73.7%, 62.8%, 38.5%]",,,,
2,parallel,18,18,0.125,1.7727050645441949,1.8392652496695518,0.0001111111111111111,57.9,"[73.7%, 62.8%, 37.2%]",,,,
2,parallel,19,19,0.125,1.7455728627458404,1.8508245795965195,0.0001111111111111111,58.266666666667,"[73.7%, 62.8%, 38.3%]",,,,
